Year,DOY,Tmax,Tmin,Tmean,Rain,SolRad,VPD,FrostHours,DayIrrig,RH,SWC
2018,252,14.9477222222222,10.0090833333333,12.3676302083334,6,21.278585895,0.00796340363774733,0,0,92.6949206349206,21.1072082175926
2018,253,12.3795000000001,9.89327777777778,10.7112268518519,20.54,7.98935407499999,0.00881793619899314,0,0,91.4374537037037,21.0316133101852
2018,254,13.4442500000001,8.81136111111111,11.1400978009259,4.94,29.0056996,0.0158295832695566,0,0,79.9119298245614,21.3291984027778
2018,255,13.2629444444444,8.41363888888889,10.3604201388889,0,28.436120485,0.0181301960891049,0,0,80.2804480676329,21.1315277083333
2018,256,11.3259722222223,7.19593333333333,9.50911828703705,7.06,12.34976815,0.00258047857833548,0,0,97.4029761904762,21.0199994444444
2018,257,12.8262500000001,7.22345833333333,10.0698638310185,35.8,17.761019935,0.00491204425774306,0,0,92.0001666666667,21.7363677083333
2018,258,13.6830555555557,5.08712222222222,9.25844768518521,0,19.850414685,0.00835321505329763,0,0,90.1996843434343,21.6900866435185
2018,259,14.4064166666668,10.5013888888889,12.4928865740741,6.4,20.277722265,0.0124535231641991,0,0,88.0924692982456,21.5277929861111
2018,260,17.6039444444444,9.62705555555556,13.7072621527778,0,12.497601495,0.0142032637699319,0,0,89.1878156565657,21.3770605555556
2018,261,15.3530555555557,11.4371111111111,13.9429988425926,3.56,12.094276685,0.0133525314519308,0,0,94.6999305555556,21.2325288888889
2018,262,15.9790277777778,7.86950277777778,11.6749250894915,0,20.2958510452106,0.025912092240873,0,0,75.9772825937191,21.0880740046296
2018,263,12.035388888889,5.84072777777778,8.23735034722224,47.364,14.85797776,0.0115106370845153,0,0,74.7271111111111,21.051037962963
2018,264,10.8983333333334,3.93669722222222,7.01927071759262,48.978,24.84389349,0.0102241955455743,0,0,85.366123015873,24.0722561574074
2018,265,11.2124166666667,4.466475,7.06165734953706,0,23.675881115,0.0167558933410683,0,0,77.2080252525253,23.8390153472222
2018,266,11.1450555555556,3.38262777777778,6.64869212962966,0,30.17398384,0.0202131361634972,0,0,70.3153236111111,23.5339553472222
2018,267,11.247638888889,2.80676111111111,6.93680758101854,2.2,21.526076515,0.0140188538818025,0,0,81.2870340909091,23.3346808564815
2018,268,12.6936666666667,5.82591666666667,9.33872627314818,0,21.89729758,0.0187701151512341,0,0,76.1932611111111,23.1887675
2018,269,16.4595277777779,11.7228333333333,14.0881608796297,0,9.98150057499999,0.00381411377945335,0,0,96.1088888888889,23.0538513194444
2018,270,15.42875,5.82675833333333,11.7063729166667,1.2,17.149105265,0.00879015517034412,0,0,87.2827013888889,22.9361313333333
2018,271,11.5112777777778,3.30310277777778,7.12566018518521,0,26.663104405,0.0198396674985247,0,0,70.8307513227513,22.8467321064815
2018,272,10.3938333333334,4.61719166666667,7.71396788194447,0,29.420992205,0.0199954506706073,0,0,75.7788861111111,22.7267278703704
2018,273,9.79533333333336,4.94654166666667,7.44361717098266,1.86,17.0263662341628,0.0132922206336981,0,0,84.2216783625731,22.6162022222222
2018,274,10.078888888889,1.64681111111111,5.85490127314817,5.14,14.22373584,0.00783053694419426,0,0,83.5904475308642,22.5382438657407
2018,275,11.5907777777779,6.81469444444444,9.4125099174293,0,23.6477677159329,0.0219715139100272,0,0,72.9036220671942,22.342753115162
2018,276,12.5577500000001,5.15831666666667,9.63743692743898,0,7.09288796547486,0.0049997220108641,0,0,96.1979738562091,22.3923037355324
2018,277,13.9665000000001,8.4295,11.7254733796296,4.96,7.172222905,0.00350529543482499,0,0,95.58875,22.3306564351852
2018,278,8.38272222222224,4.64802222222222,6.87810000000002,20.9,9.99995563999999,0.00727498030285211,0,0,89.7356351851852,22.6030578240741
2018,279,8.58102777777782,3.52694444444444,5.49290763888891,0,18.32207818,0.0165315241354995,0,0,76.1342675438597,22.6197763888889
2018,280,10.8236666666667,2.22173333333333,7.00394351851854,0.88,8.684035825,0.00897255603976836,0,0,83.2728209876543,22.5205243518519
2018,281,13.0155555555556,10.3292777777778,11.6389351851852,6.9,6.17526341,0.00750633387751684,0,0,90.801858974359,22.46800625
2018,282,14.7408611111111,10.1474166666667,12.1342518728215,0,12.1926140115493,0.0186900478700473,0,0,82.1526043771044,22.3762407638889
2018,283,17.5354722222223,8.66358333333333,12.2405008216232,0,22.1164771150628,0.0133318923063762,0,0,84.5925834156989,22.2588604774306
2018,284,15.2452222222223,8.34769444444444,11.8577870370371,1.48,4.242490445,0.00487064367044128,0,0,94.3281818181818,22.1965847916667
2018,285,16.8395,6.88236944444444,12.0033178240741,28.76,3.64240037,0.00489960951008567,0,0,93.2896388888889,22.222653912037
2018,286,17.201388888889,11.4201388888889,13.9515127314815,94.832,1.9093292,0.00369542971810698,0,0,100,24.6021075925926
2018,287,12.5035,6.11786666666667,7.90406701388891,0,5.634846965,0.00821933407507066,0,0,89.4989212962963,25.8465484490741
2018,288,10.14,4.95953333333333,7.05646639227495,0,10.5639169953156,0.0090065862413501,0,0,NA,25.4101110648148
2018,289,13.2,4.68446166666667,8.57808158478819,0,11.6594243533962,0.0084044091432912,0,0,NA,25.1382242824074
2018,290,11.654138888889,3.49628833333333,7.69269961574102,0,12.0770517719937,0.00843245776853079,0,0,87.5448613712027,24.9436440827546
2018,291,10.0153055555556,3.19002222222222,6.3764584490741,0,16.758395375,0.0152178073455145,0,0,78.3261481481481,24.7829296296296
2018,292,11.3611388888889,3.80906388888889,7.71587112268521,0,11.712990815,0.00705258089277469,0,0,88.1825907407407,24.6505871990741
2018,293,12.7578333333333,9.18816666666667,11.060958912037,0.16,3.87661182,0.000268532566089173,0,0,99.1863383838384,24.5732613194444
2018,294,13.0890555555557,3.613575,9.81644074074076,2.14,7.062850575,0.00512916003785391,0,0,95.2850347222222,24.5243744907407
2018,295,9.55213888888892,2.90459722222222,6.57479797453706,0,15.347134815,0.010113853198954,0,0,85.5680653594771,24.4398041898148
2018,296,13.4991388888889,7.86572777777778,10.6925829861111,0,13.829689335,0.0123251016128281,0,0,86.4709375,24.3239570601852
2018,297,10.8666944444444,7.67383611111111,9.33640827546298,0,13.33799962,0.00816591744331814,0,0,88.4777951388889,24.2242717592593
2018,298,11.5541666666667,7.16248055555556,8.91193848379632,2.08,6.398015365,0.00197398551042845,0,0,96.8981547619048,24.1487753703704
2018,299,6.53300000000007,1.25895277777778,3.80334878472225,2.84,9.221763375,0.00819272813728447,0,0,85.2181840277778,24.0968551851852
2018,300,4.13670000000002,0.46705,2.30133292824076,12.402,14.686408705,0.00797820765942615,0,0,79.6675972222222,24.0454842361111
2018,301,4.22777500000007,0.675191666666667,2.27829623842595,25.74,8.781914245,0.00182975580682328,0,0,98.4450462962963,24.4929218055556
2018,302,4.94225555555562,-0.161811111111111,2.01576163194447,0.88,15.047132585,0.00439295575841526,0,0,88.5917100694445,24.7993487384259
2018,303,4.44739722222226,0.885816666666667,2.96249843750002,15.1,6.43009174,0.000277027549230649,0,0,98.9629273504273,25.0510343981481
2018,304,6.55623611111116,0.744386111111111,3.93410167824077,0.16,3.489912735,0.0043529116466205,0,0,89.5253888888889,25.1231283796296
2018,305,6.3132555555556,0.827805555555556,4.00799826388891,4.54,11.3612501083333,0.00340503898967163,0,0,90.4646825396825,25.0196057175926
2018,306,7.35745000000003,0.610469444444444,3.95472008101854,0,13.596093275,0.00726262171507943,0,0,86.1702203703704,24.9300458796296
2018,307,11.7259166666668,4.78854444444444,9.39735086805558,12.22,2.788499975,0.00561860647938354,0,0,90.9106111111111,24.8673061574074
2018,308,10.867638888889,8.64805555555556,9.75294270833335,1.44,1.042668825,0.00298236678399405,0,0,96.9834722222222,24.804020625
2018,309,8.71902777777785,6.79858333333333,7.62069942129632,1.48,3.7754189,0.000333939710091701,0,0,98.5680555555556,24.7511855787037
2018,310,11.1864722222222,7.97450277777778,9.21744664351854,0.2,1.92695096,0.000892067151813585,0,0,99.9956111111111,24.7127163657407
2018,311,10.759888888889,5.75535277777778,8.92339618055558,3.618,0.317224265,0.00102811625445646,0,0,99.8619444444444,24.6640810185185
2018,312,8.27530555555563,3.84242777777778,6.36135104166669,0,4.968606715,0.0022879853889408,0,0,96.0102546296296,24.6195815509259
2018,313,8.36697222222227,4.739425,6.4536142939815,7.02,0.185028545,0.000799167913046166,0,0,NA,24.5682289583333
2018,314,8.99469444444446,5.983,7.37535503472225,8.76,5.55596848,0.003606315000306,0,0,90.5053472222222,24.5478402314815
2018,315,6.51523333333336,3.782575,5.16559230324077,6.51,1.509660345,0.000255817592251562,0,0,100,24.5885633796296
2018,316,9.16050000000007,5.35868611111111,6.46421608796299,8.13,4.08296231,0.0015519201164577,0,0,95.7587962962963,24.6916522916667
2018,317,8.70430555555561,5.95027777777778,7.28545260416669,0.56,8.0714196,0.00377607053494218,0,0,94.0089087301587,24.7294126851852
2018,318,12.0086111111111,8.25458333333333,9.987447337963,0.36,0.985360895,0.00910108276871322,0,0,93.4293518518519,24.6772694907407
2018,319,9.90572222222227,7.41522222222222,8.61964910275621,0,8.21538148809038,0.0132424780090311,0,0,80.5822391750351,24.545656375744
2018,320,10.6853055555557,5.93322777777778,9.12032743055558,0,3.24279143,0.00248026083816163,0,0,NA,24.5120264351852
2018,321,7.32274444444448,4.82920277777778,6.07891759259261,0,2.342171315,0.00203000411151906,0,0,NA,24.4680595138889
2018,322,7.95792777777785,5.40185555555556,6.25275949074076,0,6.277909825,0.00252689108136831,0,0,NA,24.4286553703704
2018,323,6.01657222222229,3.21097777777778,4.71174531250002,3.6,1.173236895,0.00328556002439035,0,0,NA,24.3938800231481
2018,324,4.01538888888894,2.90456944444444,3.49778958333336,50.612,3.150467755,0.00142402317608506,0,0,NA,24.6441228009259
2018,325,3.5242194444445,0.912527777777778,2.27751798824031,49.106,2.51075554290175,0.00234023622358962,0,0,96.6806481481482,27.6522965856481
2018,326,5.02973333333335,2.01393333333333,3.83172696759261,25.806,-0.04090799,0.00191998068118239,0,0,NA,27.1321444444444
2018,327,4.78757777777781,3.15546666666667,4.15536400462965,13.276,2.38552746,0,0,0,100,27.6664972453704
2018,328,5.11809722222227,2.41948333333333,3.78344716435187,2.114,3.801562945,0.000249779461217225,0,0,99.487702020202,27.0593056481481
2018,329,3.7936416666667,1.32866666666667,2.58084739583336,20.966,1.168881755,0.000174343773334783,0,0,100,27.1446145138889
2018,330,3.85093333333339,0.997719444444444,2.52642685185188,16.24,2.18605727,0.000129791216923224,0,0,99.9808333333333,27.4055742824074
2018,331,4.49913888888892,1.48806111111111,2.96607951388891,16.52,3.30808429,0.000305504550569977,0,0,99.4316111111111,27.5382510416667
2018,332,10.7642222222223,4.19663055555556,7.3471646990741,8.98,-0.0451025899999997,0.00202563135864698,0,0,NA,27.7488913194444
2018,333,11.3055277777779,5.38137222222222,7.0058600115741,12.14,0.804588049999999,0.00326249505720822,0,0,99.2109259259259,27.4350416898148
2018,334,5.81444722222227,2.25910555555556,4.21015118634262,13.2,3.11239998,0.00188560229404279,0,0,96.679375,27.2153229398148
2018,335,5.38213611111115,1.89620277777778,3.8241594328704,8.5,0.56379084,0.000640077333092206,0,0,NA,27.1778567361111
2018,336,8.63202777777781,4.76333333333333,6.78077714120373,19.78,1.15887803833333,0.000455066013721495,0,0,NA,27.3935670601852
2018,337,8.03670833333337,0.266177777777778,3.33994346064817,0.38,5.39819304,0.00222315781029188,0,0,NA,27.6619015509259
2018,338,2.91454444444446,-1.14761944444444,0.699629629629652,0,4.01363572499999,0.00161521831887197,0,0,NA,27.1965078935185
2018,339,4.37141111111117,0.0700972222222222,2.47654814814817,19.52,-0.236184435,0.00143946364621767,0,0,NA,27.2037231018519
2018,340,9.92000000000007,3.51296722222222,6.29091976562502,2.72,0.562826292833333,0.000174123027173956,0,0,NA,27.5364902083333
2018,341,9.58000000000004,3.51296722222222,5.44393984760805,16.22,1.5138399285,0.00142708978486314,0,0,94,27.7632562037037
2018,342,9.48543055555555,3.50853955555556,5.30456387026653,5.46,2.30805646088974,0.0018752453725927,0,0,95,27.4833416898148
2018,343,4.93365133333333,0.553000000000054,3.11450796958099,0,4.575771120943,0.00240234464086276,0,0,NA,27.1966082638889
2018,344,4.43841694444444,0.0150000000000432,2.13006284488364,0,4.45437016911563,0.00240426290303636,0,0,NA,26.9684390740741
2018,345,4.61600037037037,1.59900000000005,2.83786826498976,0,1.9615601607962,0.00168482087864008,0,0,NA,26.8108977083333
2018,346,5.60889805555556,0.649000000000058,3.14393943962194,0,0.306986531809524,0.00123901140887435,0,0,NA,26.6589096064815
2018,347,9.48543055555555,0.312000000000069,3.6716599104617,0,1.64719312147619,0.00253221029169506,0,0,NA,26.5076512632275
2018,348,4.79587984126984,-1.78899999999993,1.88985591271569,0,4.11135334688772,0.00321902014039442,0,0,94.9191659888654,26.3786580324074
2018,349,4.76093462962963,-2.04099999999994,1.30169750327594,0,1.25076056165885,0.00238466290009376,0,0,92.4663842592593,26.29629125
2018,350,4.93365133333333,-0.740999999999929,3.48004963624766,26.17,3.073519920943,0.00127337993044304,0,0,95.7321118237383,26.7546046990741
2018,351,5.02800000000002,1.5412,3.09020772546218,2.85,3.12516790610092,0.000836395646487019,0,0,97.8647362943822,27.1729268518519
2018,352,7.06700000000006,1.99727796296296,4.4020784826794,31.48,1.33443458481336,0.00202460149062429,0,0,NA,27.4674726851852
2018,353,4.76300000000003,1.13600925925926,3.24682209961972,0,3.02956252536229,0.00363118961256642,0,0,92.8320247045491,27.9967866898148
2018,354,5.01500000000004,0.305701111111111,2.9306706940294,5.22,1.80587727309911,0.00432391068979564,0,0,94.1890430555556,27.4635770138889
2018,355,4.86500000000007,0.894597083333334,3.09745050663563,9.65,2.46672129818548,0.00432805935034848,0,0,92.2823208333333,27.3877260416667
2018,356,5.64300000000003,1.43582711111111,3.37944337912898,3.89,2.89060910668559,0.00406355366963309,0,0,92.8367906481482,27.5996190972222
2018,357,4.02100000000007,1.78300000000007,3.1248111100912,0,2.32216653064026,0.00375806468186625,0,0,93.9755720899471,27.4434634722222
2018,358,7.73171111111112,0.465000000000032,2.91865790769017,0,4.30134562489451,0.00577198853957037,0,0,88.9313152597403,27.2245249074074
2018,359,8.07982777777778,0.658000000000072,4.66219596629742,0,3.49988229839286,0.00585282169191738,0,0,90.716365,27.0819030324074
2018,360,8.52000000000004,-0.0524697222222221,5.27771413270438,0,2.47054762380177,0.00571833607502354,0,0,90.0498644444445,26.9712361805556
2018,361,7.90700000000004,0.305701111111111,4.33693316476408,0,3.96210410033995,0.0058631650039775,0,0,87.8594434259259,26.8206514583333
2018,362,8.52000000000004,0.894597083333334,4.20862758996896,0,3.72750069818548,0.00521158445174732,0,0,91.7704628858025,26.6722246759259
2018,363,9.41000000000003,1.43582711111111,4.5232611121108,3.86,4.19675725872263,0.00565218785942258,0,0,88.2379590123457,26.5640262962963
2018,364,8.70000000000005,1.97694333333333,5.92855263792441,2.12,3.66275825625,0.0053575521336479,0,0,91.0909537037037,26.4770114583333
2018,365,8.07982777777778,1.97694333333333,5.82156305459107,0,3.61846565625,0.00687251539182455,0,0,86.9468185185185,26.4016808796296
2019,1,8.24702777777778,1.76115277777778,4.17398130787037,0,2.276910345,0.0109432523444246,0,0,83.9736458333333,26.3219244907407
2019,2,1.81228333333333,-2.56991388888889,0.63115462962963,0,0.81119347,0.0112355543818325,0,0,80.1713611111111,26.2412095138889
2019,3,1.68461666666667,-2.47036111111111,0.260684027777778,0,0.793247505,0.00694851558692433,0,0,86.277601010101,26.1850741435185
2019,4,5.08416666666667,0.675361111111111,2.95005005787037,0,2.036826585,0.00517704893991341,0,0,93.0055555555556,26.1402434259259
2019,5,3.99739166666667,1.00921388888889,2.24386759259259,0,0.439016845,0.00591749814569865,0,0,90.0435833333333,26.0944435648148
2019,6,7.57456388888889,4.15905833333333,6.17312922453704,0,1.83424287,0.00152766916603313,0,0,97.5309444444444,26.0546194212963
2019,7,8.88458333333333,5.37124444444444,7.29451956018518,0.69,0.685969645000001,0.00757105444620023,0,0,92.2612444444444,26.0195306944444
2019,8,5.50426111111111,2.11564444444444,3.48444961111111,0,2.025590885,0.0124997919092807,0,0,78.5826157407407,25.9704792888889
2019,9,2.70665555555556,0.277936111111111,1.49165630787037,0,1.857561465,0.00936540083816092,0,0,84.9176495726496,25.9285643518519
2019,10,7.76275833333333,1.123575,4.56487771990741,0.84,0.37859409,0.0053991622491145,0,0,93.8928611111111,25.8970128009259
2019,11,6.21878888888889,4.41153888888889,5.45084716435185,0,0.47250935,0.00613256276860098,0,0,89.592337962963,25.8676520138889
2019,12,8.94736111111111,5.36473333333333,6.85196788194444,0.19,0.10426528,0.00329997670666154,0,0,93.4935802469136,25.8415613425926
2019,13,8.89730555555556,3.93038888888889,6.7504890625,0.16,2.70815976,0.0111473858954075,0,0,79.0183888888889,25.8089240740741
2019,14,5.40940555555556,1.51120277777778,3.25641400462963,1.06,2.24293776,0.00142415009118092,0,0,100,25.7730352777778
2019,15,7.26835,5.67465833333333,6.40755931712963,0,1.1950679,0.002461295621149,0,0,94.698287037037,25.7539703009259
2019,16,7.06379444444444,0.200575,3.82893491114722,0.08,2.45489901532033,0.004424027840384,0,0,91.799764957265,25.7251630555556
2019,17,1.6361,-2.49174444444444,-0.625098263888889,0,3.321875465,0.0100976956291796,0,0,79.4550085470085,25.6942883333333
2019,18,0.320033333333333,-1.87028055555556,-0.576225173611111,0,3.03079868,0.00710956495525589,0,0,84.7265833333333,25.6748839583333
2019,19,0.445958333333333,-0.720586111111111,-0.0421149884259259,0,0.253744455,0,0,0,100,25.6657084722222
2019,20,3.50035277777778,-0.427408333333333,1.37415387731482,0,2.733728085,0.00140328912342591,0,0,96.8576709401709,25.648310787037
2019,21,2.379475,-1.75027222222222,0.651695891203703,0,1.47264598,0.00358296321312874,0,0,92.7126785714286,25.6307000462963
2019,22,1.86904722222222,-2.80003333333333,-0.529331423611111,0.36,2.92511535,0.00122618170944368,0,0,94.6375,25.6186927777778
