"","Year","DOY","week","Month","Tmax","Tmin","Tmean","Rain","SolarRad","FrostDays","MonthIrrig","VPD","RH","SWC"
"7908",1994,238,35,8,16.5,10.2,13.35,0.8,22.8183299137443,0,0,0.00282721723790392,81.54891321417,NA
"7909",1994,239,35,8,16.2,7.2,11.7,5.5,26.6431342851741,0,0,0.00296777670276398,78.4153656057761,NA
"7910",1994,240,35,8,13.9,4.7,9.3,3.8,24.7887695957066,0,0,0.00258828597808491,77.9053516088122,NA
"7911",1994,241,35,8,13.1,7.7,10.4,0.4,17.7158305151942,0,0,0.00203466383032204,83.8668978795609,NA
"7912",1994,242,35,8,14.8,7.6,11.2,5.1,22.0666830197913,0,0,0.0023246923932117,82.5232724318555,NA
"7913",1994,243,35,9,15.7,4.7,10.2,2.8,29.9620483135197,0,0,0.00335134242611118,73.0691515608817,NA
"7914",1994,244,35,9,15.8,10,12.9,1.5,21.1178485971765,0,0,0.00246212257359918,83.452099259436,NA
"7915",1994,245,36,9,16,6.5,11.25,0.1,27.9885616652412,0,0,0.00349623939560395,73.8027885409186,NA
"7916",1994,246,36,9,17.4,2.7,10.05,0,38.5863980669052,0,0,0.00467965278421649,62.0155769837797,NA
"7917",1994,247,36,9,18.8,10.2,14.5,2.6,29.0413371227879,0,0,0.00373606684346377,77.3718447695538,NA
"7918",1994,248,36,9,16,6.9,11.45,0.3,27.2623984173196,0,0,0.00338268814873301,74.987403113573,NA
"7919",1994,249,36,9,15.1,1.8,8.45,1.4,33.5379589829009,0,0,0.00361490154581823,67.3161330169653,NA
"7920",1994,250,36,9,13.9,4.5,9.2,2.2,25.3406043084828,0,0,0.0027188278421308,76.6340023217495,NA
"7921",1994,251,36,9,15.5,4.4,9.95,3,29.9018013259296,0,0,0.0033030627727943,73.0090118817751,NA
"7922",1994,252,37,9,15.7,1.5,8.6,0.2,35.8971896894361,0,0,0.00403661627778149,63.8725917196699,NA
"7923",1994,253,37,9,12.9,5.3,9.1,3.1,21.0212249356625,0,0,0.00216251324400323,81.2892343928014,NA
"7924",1994,254,37,9,13.3,4.7,9,5.7,22.8672012414505,0,0,0.00228697545175628,80.0782802399614,NA
"7925",1994,255,37,9,13.1,2.9,8,7.3,25.2595203395975,0,0,0.0024508563274686,77.1524259871134,NA
"7926",1994,256,37,9,11.2,7.4,9.3,10.4,11.6553668734774,0,0,0.000908535947115282,92.244372348252,NA
"7927",1994,257,37,9,13.5,5.2,9.35,0.2,23.2438777248154,0,0,0.00268052376483025,77.1949255386133,NA
"7928",1994,258,37,9,11.7,7.4,9.55,0.5,14.303204850012,0,0,0.00158059396157194,86.7325925115167,NA
"7929",1994,259,38,9,11,5.2,8.1,2,16.0070360664737,0,0,0.00161737916994773,85.0246289973098,NA
"7930",1994,260,38,9,10.7,5.7,8.2,0.2,14.5160540070745,0,0,0.00162658998134624,85.0414412459833,NA
"7931",1994,261,38,9,11.4,4.7,8.05,0,18.2566061356091,0,0,0.00206239413027305,80.839124232207,NA
"7932",1994,262,38,9,11.6,6.7,9.15,0,15.3124523246858,0,0,0.00177610975918757,84.6842875186105,NA
"7933",1994,263,38,9,11.7,8.7,10.2,6.2,11.3077055619215,0,0,0.000900756750064954,92.7616637060091,NA
"7934",1994,264,38,9,12.1,9.5,10.8,2.3,11.5181253262981,0,0,0.00105359379788525,91.8658068784345,NA
"7935",1994,265,38,9,14.5,4.6,9.55,0,27.1246742381487,0,0,0.00320070091760145,73.1335154030652,NA
"7936",1994,266,39,9,17.4,2,9.7,0,39.8131413633777,0,0,0.00475337906657356,60.5006590468704,NA
"7937",1994,267,39,9,17.2,2.8,10,0,37.850321988411,0,0,0.00457810301352921,62.7151675081039,NA
"7938",1994,268,39,9,12.5,7.5,10,0,16.4341816484949,0,0,0.00193496283959317,84.2413407607752,NA
"7939",1994,269,39,9,10.9,4.3,7.6,0,17.5555347146693,0,0,0.00196433318837831,81.1813910301732,NA
"7940",1994,270,39,9,14.1,7,10.55,0,21.7970431493894,0,0,0.00263768020237351,79.2938671105712,NA
"7941",1994,271,39,9,14.1,0.3,7.2,0,33.538728987055,0,0,0.00357565974001213,64.7939382858684,NA
"7942",1994,272,39,9,12.8,10.6,11.7,0,11.8427018897567,0,0,0.00134394334958934,90.2255025385104,NA
"7943",1994,273,40,10,13,10.8,11.9,0,12.0530308411914,0,0,0.0013688258485774,90.1751625585759,NA
"7944",1994,274,40,10,14.3,7.1,10.7,2.9,21.8176985048008,0,0,0.00235473674878702,81.6989453368449,NA
"7945",1994,275,40,10,12.7,7.4,10.05,1.5,16.9815046381737,0,0,0.00180924849094484,85.3144531890707,NA
"7946",1994,276,40,10,13.3,1.8,7.55,8.1,27.6474185275891,0,0,0.00265223656798819,74.5042019561059,NA
"7947",1994,277,40,10,5.8,-1.9,1.95,0.5,14.0569682227,0,0,0.00134575621441115,80.8594490831691,NA
"7948",1994,278,40,10,8.3,2,5.15,0,14.2955112189596,0,0,0.00154383558122403,82.4850613137118,NA
"7949",1994,279,40,10,12,7.8,9.9,1,14.3805315385389,0,0,0.00153291196599084,87.4317421842082,NA
"7950",1994,280,41,10,11.8,9.6,10.7,0.4,10.7407229755662,0,0,0.00114263167583666,91.1194468892919,NA
"7951",1994,281,41,10,11.8,8.6,10.2,1.5,12.3547944673003,0,0,0.0012337558021583,90.0857369095038,NA
"7952",1994,282,41,10,13.1,3.9,8.5,0,24.4256282816339,0,0,0.00277435518307187,75.0008131995161,NA
"7953",1994,283,41,10,13,0.2,6.6,0,30.6294293306324,0,0,0.00319332232129381,67.2349766568073,NA
"7954",1994,284,41,10,16.8,1,8.9,0,39.8831506784867,0,0,0.00458539656505299,59.7860115941544,NA
"7955",1994,285,41,10,18.1,3.2,10.65,0,39.6730474816329,0,0,0.00494917365682733,61.406553357749,NA
"7956",1994,286,41,10,16.1,-0.7,7.7,0,40.8994897719977,0,0,0.00443533561557143,57.7980330426264,NA
"7957",1994,287,42,10,18.2,4.4,11.3,0,37.8504724914648,0,0,0.004852335610314,63.7619686972105,NA
"7958",1994,288,42,10,16.7,5.8,11.25,0.4,31.1404489704443,0,0,0.00386257444270126,71.0578515935953,NA
"7959",1994,289,42,10,12,4.8,8.4,0.1,19.7512546624247,0,0,0.00222800572409899,79.7871756465968,NA
"7960",1994,290,42,10,6.9,1.6,4.25,0,11.070718135385,0,0,0.00124132856768326,85.0016096545524,NA
"7961",1994,291,42,10,8.3,0.8,4.55,0,16.3984997271982,0,0,0.00169994736447181,79.8880591361531,NA
"7962",1994,292,42,10,9.4,3,6.2,0,15.6275694942032,0,0,0.00170732628216651,81.991774575942,NA
"7963",1994,293,42,10,10.7,8.3,9.5,11.2,8.57538958791092,0,0,0.000525862801416476,95.571069831319,NA
"7964",1994,294,43,10,11,6.5,8.75,1.8,13.7539655943906,0,0,0.00138839862510233,87.6995420621305,NA
"7965",1994,295,43,10,11.4,7.6,9.5,4.9,12.557790483902,0,0,0.0011084576667362,90.6643299588982,NA
"7966",1994,296,43,10,12.9,5.9,9.4,4.8,19.755810514219,0,0,0.00196669500612173,83.3242091970439,NA
"7967",1994,297,43,10,10.6,5.4,8,0.3,14.7488040768093,0,0,0.00163191375532162,84.7868396488712,NA
"7968",1994,298,43,10,9.2,3.3,6.25,0.2,14.5158282524938,0,0,0.00157248453098303,83.4712394623232,NA
"7969",1994,299,43,10,10.6,3.2,6.9,0.3,18.6042830085801,0,0,0.00198732432571251,80.0256689900136,NA
"7970",1994,300,43,10,9.4,2.3,5.85,0,16.8543127906757,0,0,0.00180665266108834,80.4768566390327,NA
"7971",1994,301,44,10,10.2,3.8,7,0.2,16.443718221433,0,0,0.00178946421701109,82.1374553220011,NA
"7972",1994,302,44,10,10.2,-0.1,5.05,0,23.3035979517172,0,0,0.00233269617063778,73.350157579138,NA
"7973",1994,303,44,10,7.8,3.5,5.65,8.9,9.14477299967033,0,0,0.000760062729662697,91.6718230234837,NA
"7974",1994,304,44,11,10.2,6.7,8.45,16.5,9.31037909472849,0,0,0.000631943529909806,94.2863289606726,NA
"7975",1994,305,44,11,13.4,4.7,9.05,1.7,23.6509563296955,0,0,0.00254178874215198,77.9332585136624,NA
"7976",1994,306,44,11,10.7,-2.2,4.25,0,28.3858954314874,0,0,0.00268176689309574,67.5974695779245,NA
"7977",1994,307,44,11,8.8,1.7,5.25,1.7,16.0094057690477,0,0,0.00154853480661131,82.5537476222349,NA
"7978",1994,308,45,11,11.8,8.7,10.25,1.9,12.1292112679297,0,0,0.00117388217682781,90.5983656354224,NA
"7979",1994,309,45,11,11.2,4.6,7.9,7.8,16.8895120799809,0,0,0.00153865300548275,85.5581830612697,NA
"7980",1994,310,45,11,9.8,3.5,6.65,1,15.7471429621756,0,0,0.00161945572981259,83.4407281527604,NA
"7981",1994,311,45,11,9.7,-0.4,4.65,0,22.4272774884242,0,0,0.00222083496637928,73.9088412252342,NA
"7982",1994,312,45,11,9.3,1.1,5.2,0.5,18.613970084572,0,0,0.00186664687973133,78.8964151936653,NA
"7983",1994,313,45,11,10.1,8.2,9.15,11.4,7.04299044333223,0,0,0.000365799219601378,96.8456478298424,NA
"7984",1994,314,45,11,10.1,8.1,9.1,2.4,8.35075801857815,0,0,0.000724843813822832,93.728416350801,NA
"7985",1994,315,46,11,8.5,6.9,7.7,3.1,5.87904546290774,0,0,0.00048537074881121,95.3817248391546,NA
"7986",1994,316,46,11,7.9,7,7.45,1.4,4.23523547945551,0,0,0.00041698304590117,95.9640614627151,NA
"7987",1994,317,46,11,8.7,6.9,7.8,15.5,4.87951363150774,0,0,0.000192912897516571,98.1769283769775,NA
"7988",1994,318,46,11,13.1,8.1,10.6,21.5,14.3597075631106,0,0,0.0011424581482345,91.0614129789388,NA
"7989",1994,319,46,11,10.9,6.2,8.55,14.7,12.3760226395668,0,0,0.000978870979314819,91.2094361166339,NA
"7990",1994,320,46,11,8.2,4.1,6.15,5.6,9.63018961322713,0,0,0.000843974218270924,91.0672603650672,NA
"7991",1994,321,46,11,8.5,3.3,5.9,0.9,12.4648488512195,0,0,0.00129555217806761,86.0483626805576,NA
"7992",1994,322,47,11,8.7,4.6,6.65,8,9.85400704970898,0,0,0.000816535061743775,91.6507590721344,NA
"7993",1994,323,47,11,12.9,5.3,9.1,17.9,19.1588611260167,0,0,0.00173870799825509,84.9561347636011,NA
"7994",1994,324,47,11,11.2,7.1,9.15,4.7,12.8983757380358,0,0,0.00116077738349552,89.990408774822,NA
"7995",1994,325,47,11,8.8,3.5,6.15,0.9,12.9555913207247,0,0,0.00134574625474426,85.7564358625259,NA
"7996",1994,326,47,11,9.3,3.5,6.4,0,14.4709107643666,0,0,0.00160383050917952,83.3154456546886,NA
"7997",1994,327,47,11,11.9,9,10.45,0.1,12.1103813655191,0,0,0.00137696455883427,89.1182701061494,NA
"7998",1994,328,47,11,13.6,3,8.3,1,27.2791018606218,0,0,0.00293647027724553,73.1783440644189,NA
"7999",1994,329,48,11,8.7,1,4.85,0.1,17.1570721755195,0,0,0.00176642462199963,79.5357010748671,NA
"8000",1994,330,48,11,11.4,7.2,9.3,0.1,13.8627965375243,0,0,0.00158958068188727,86.4307010302971,NA
"8001",1994,331,48,11,12,9.2,10.6,0,12.0528803381375,0,0,0.00138952522460719,89.1283613694692,NA
"8002",1994,332,48,11,10.2,1.4,5.8,0,20.6748623164189,0,0,0.00215825109184073,76.5964103010865,NA
"8003",1994,333,48,11,8.8,2.2,5.5,0,15.3470807246058,0,0,0.00165191820905242,81.7099608194858,NA
"8004",1994,334,48,12,4.2,-2.6,0.8,0,10.8600129263158,0,0,0.00113692864867125,82.4349466617202,NA
"8005",1994,335,48,12,4.2,0.8,2.5,0,4.90154548630646,0,0,0.000746390733074424,89.7931194981366,NA
"8006",1994,336,49,12,5.7,2.9,4.3,0,5.42751836794685,0,0,0.000771244850619533,90.7140707374069,NA
"8007",1994,337,49,12,8.5,4.3,6.4,0.3,10.7878596632135,0,0,0.00120354637618364,87.4795779194827,NA
"8008",1994,338,49,12,9.7,1.7,5.7,8.9,17.6271126053683,0,0,0.00153983233556111,83.1861698332997,NA
"8009",1994,339,49,12,5.4,1.3,3.35,2.8,7.03792339226456,0,0,0.00073058817538297,90.5944230484727,NA
"8010",1994,340,49,12,6,1.6,3.8,1.8,8.32049276617172,0,0,0.000868040514513249,89.1744584086237,NA
"8011",1994,341,49,12,7,1,4,1.9,12.163538661742,0,0,0.00117669526445539,85.5304365580843,NA
"8012",1994,342,49,12,7.6,0.5,4.05,16.7,12.8599011722854,0,0,0.00104604375412215,87.1822055139286,NA
"8013",1994,343,50,12,5.6,2.5,4.05,0.2,5.82293394078046,0,0,0.000780421636683666,90.4370308487818,NA
"8014",1994,344,50,12,10.4,5.1,7.75,2.7,14.4117192256232,0,0,0.00140425950980038,86.6840729447523,NA
"8015",1994,345,50,12,13,9.2,11.1,14.7,13.0072352484514,0,0,0.000974027282435574,92.6286179604903,NA
"8016",1994,346,50,12,12.3,9.1,10.7,13.5,11.3705921353633,0,0,0.000786451983651551,93.8876816059511,NA
"8017",1994,347,50,12,9.8,5,7.4,0.5,13.1813250231492,0,0,0.00142824929449102,86.1287380802453,NA
"8018",1994,348,50,12,5.2,-3.1,1.05,1.8,14.3138896122087,0,0,0.0012564573083763,80.9355612512961,NA
"8019",1994,349,50,12,2.1,-5.8,-1.85,0,10.5792984021377,1,0,0.00103547613605349,80.582931121604,NA
"8020",1994,350,51,12,7.3,-3.3,2,1.5,20.5908221941593,0,0,0.00174966906432588,75.2035396964188,NA
"8021",1994,351,51,12,8.4,0.9,4.65,0.4,16.453330045898,0,0,0.00165936980207615,80.5051335972947,NA
"8022",1994,352,51,12,10.2,0.9,5.55,8.4,20.4940902308185,0,0,0.00180152966199705,80.1226556052741,NA
"8023",1994,353,51,12,3.7,0.5,2.1,6.3,3.23246204998858,0,0,0.000399856755430784,94.3735866455902,NA
"8024",1994,354,51,12,3.1,0.1,1.6,0.3,3.00598946624007,0,0,0.000587222587242777,91.4357595552738,NA
"8025",1994,355,51,12,2.6,-3.4,-0.4,0,7.7753889760131,1,0,0.000915409797348311,84.5690012862356,NA
"8026",1994,356,51,12,1,-6.2,-2.6,0,8.19574587277471,1,0,0.000889074055677501,82.3747189481532,NA
"8027",1994,357,52,12,3.4,-4.8,-0.7,0,12.4721837135224,1,0,0.00118355473805194,79.6064707076399,NA
"8028",1994,358,52,12,6.5,3.2,4.85,0,7.14507938545143,0,0,0.000912320598998494,89.4306265770194,NA
"8029",1994,359,52,12,7.8,5,6.4,0.2,7.61080527950168,0,0,0.00091007516831249,90.5325416138916,NA
"8030",1994,360,52,12,6.9,1.9,4.4,0.6,10.4694697727992,0,0,0.00112492886300582,86.5503671413202,NA
"8031",1994,361,52,12,4.1,-1,1.55,6,7.02060237533204,0,0,0.000678671139149967,90.0664392165427,NA
"8032",1994,362,52,12,5.7,-1.2,2.25,9.3,11.442459953773,0,0,0.000957574951408673,86.6695451155368,NA
"8033",1994,363,52,12,11.7,3.7,7.7,14.5,19.0257239214702,0,0,0.00169930849656685,83.8311759834528,NA
"8034",1994,364,53,12,6.4,2.8,4.6,12.9,5.94238547298091,0,0,0.000475452751270385,94.3946227645049,NA
"8035",1994,365,52,1,5.3,-0.4,2.45,5.3,9.42215511283963,0,0,0.000857517929260714,88.2315900479596,NA
"8036",1995,1,1,1,1,-3.3,-1.15,0.2,3.08835656602269,1,0,0.000617788564182916,88.9978482097173,NA
"8037",1995,2,1,1,-1.6,-3.6,-2.6,0.1,0,1,0,0.000364099966824249,92.7819688300821,NA
"8038",1995,3,1,1,0.6,-8.6,-4,0,11.2800688169698,1,0,0.000992676485248113,78.1470619454244,NA
"8039",1995,4,1,1,2,-5.6,-1.8,0.5,9.88546910308888,1,0,0.000961729916041282,82.0323255500551,NA
"8040",1995,5,1,1,6.5,-0.5,3,1.8,13.4027902459419,0,0,0.00125618560264555,83.4217704074102,NA
"8041",1995,6,1,1,6.5,1.7,4.1,1.9,9.53472777491679,0,0,0.000962011311642604,88.2532886854793,NA
"8042",1995,7,2,1,5,-0.8,2.1,1.5,9.76008521970672,0,0,0.000982834956223847,86.1704581759007,NA
"8043",1995,8,2,1,9.7,2,5.85,2.3,17.9318790690966,0,0,0.00171820656784932,81.4326273830244,NA
"8044",1995,9,2,1,5.7,2.7,4.2,2.3,5.48859504980292,0,0,0.000609398270313883,92.61101884382,NA
"8045",1995,10,2,1,8.5,1.7,5.1,1.6,15.1807487540905,0,0,0.00147537566153953,83.2032861103109,NA
"8046",1995,11,2,1,3,-1.7,0.65,8.3,4.87337557017838,0,0,0.000520894840468854,91.86461311047,NA
"8047",1995,12,2,1,1.4,-0.8,0.3,0,0,0,0,0.000435232982387456,93.0278373905179,NA
"8048",1995,13,2,1,4.8,-0.2,2.3,0.6,8.26101578273563,0,0,0.00093148620442339,87.0789369306328,NA
"8049",1995,14,3,1,7.9,4.2,6.05,0.2,9.29321113639795,0,0,0.00107344772068859,88.5596199907553,NA
"8050",1995,15,3,1,7.8,-4.1,1.85,1.3,23.4200492018464,0,0,0.00194767624119635,72.0992882231214,NA
"8051",1995,16,3,1,7.9,-0.3,3.8,0,17.2045851208014,0,0,0.00172606563827098,78.4738211591129,NA
"8052",1995,17,3,1,8.7,-1.6,3.55,4,21.222789245783,0,0,0.00181827236645842,76.9202748380634,NA
"8053",1995,18,3,1,6.7,-3.7,1.5,4.8,19.194080459755,0,0,0.00152990178747732,77.526575738598,NA
"8054",1995,19,3,1,3.8,-1.7,1.05,0.4,8.11078331583731,0,0,0.000923255395493978,85.9912900983868,NA
"8055",1995,20,3,1,2.9,-1.9,0.5,10.6,4.65403873396393,0,0,0.000493209600408541,92.2128683995511,NA
"8056",1995,21,4,1,3.1,-0.6,1.25,5.6,3.56580518223133,0,0,0.00045355657253736,93.2165972459173,NA
"8057",1995,22,4,1,3.1,0.1,1.6,15.4,1.10587503883121,0,0,0.000207587151879019,96.9724831425927,NA
"8058",1995,23,4,1,3,0.2,1.6,2.5,2.27348904222033,0,0,0.000422147500148014,93.8432669775473,NA
"8059",1995,24,4,1,3.7,1.5,2.6,0.5,2.20981690320948,0,0,0.000494115146982529,93.2909455196257,NA
"8060",1995,25,4,1,4.2,-2,1.1,0,9.80851867219654,0,0,0.00107593304697697,83.7334477504996,NA
"8061",1995,26,4,1,0.9,-2.1,-0.6,2.1,0.465867293880651,1,0,0.000368744383499478,93.6925823948563,NA
"8062",1995,27,4,1,0.9,-4.5,-1.8,1.4,4.7599290851384,1,0,0.000642991761250011,87.9872025945786,NA
"8063",1995,28,5,1,4.2,-3.9,0.15,9.5,11.9428142477431,0,0,0.000957276411084705,84.4970332132512,NA
"8064",1995,29,5,1,5,1.7,3.35,1.1,5.42919331789375,0,0,0.000680679382572824,91.2369478074966,NA
"8065",1995,30,5,1,3.2,-4.8,-0.8,0.4,11.8610225203639,1,0,0.00111008067522632,80.7318888349431,NA
"8066",1995,31,5,2,8.8,-2.4,3.2,21.3,20.7282428116744,0,0,0.00163718280901514,78.697895465281,NA
"8067",1995,32,5,2,9.5,4.8,7.15,9.1,11.6083981777688,0,0,0.000968980653913442,90.4266218154442,NA
"8068",1995,33,5,2,6.2,-1.6,2.3,0.2,14.6906257856855,0,0,0.00143356194651631,80.1144190468733,NA
"8069",1995,34,5,2,8.2,0.1,4.15,6,16.5898171503384,0,0,0.00143478215584536,82.5419641839881,NA
"8070",1995,35,6,2,7.9,4.8,6.35,0.2,8.24171688227865,0,0,0.000971546611169837,89.8581210795346,NA
"8071",1995,36,6,2,8.2,2.8,5.5,0,12.6131053620633,0,0,0.00140372258028713,84.4579829368481,NA
"8072",1995,37,6,2,9.2,6.8,8,0.4,8.35694469162246,0,0,0.000928846284316079,91.3410329321811,NA
"8073",1995,38,6,2,8.8,3.8,6.3,1.8,12.3165923403758,0,0,0.00122470666274868,87.1711976007609,NA
"8074",1995,39,6,2,4.6,-1.3,1.65,0.1,9.69084590875177,0,0,0.00106914109905281,84.4631739298631,NA
"8075",1995,40,6,2,1.7,-5,-1.65,0,8.05565199102981,1,0,0.00090488212590614,83.2806132590318,NA
"8076",1995,41,6,2,1.7,-3.2,-0.75,1.7,4.68724906134773,1,0,0.000630163599695889,89.1019875687684,NA
"8077",1995,42,7,2,2.6,0.4,1.5,2.3,0.826503963740502,0,0,0.000332032502810258,95.1226233178444,NA
"8078",1995,43,7,2,8.2,2.6,5.4,13.7,11.239658568922,0,0,0.000918230260653806,89.762406948456,NA
"8079",1995,44,7,2,7.8,1.7,4.75,10.2,12.1356697517215,0,0,0.00102186805945556,88.0784426926071,NA
"8080",1995,45,7,2,7.4,3.2,5.3,4.8,9.06479116387676,0,0,0.000822273020125207,90.7682303928805,NA
"8081",1995,46,7,2,8.4,3.6,6,12.5,10.1989976525832,0,0,0.000821223376470627,91.2173857145255,NA
"8082",1995,47,7,2,5.7,0.7,3.2,8.1,8.2637306201142,0,0,0.000731339827313164,90.4842163220611,NA
"8083",1995,48,7,2,5.8,1.8,3.8,3.4,7.20783101725441,0,0,0.00072049112368985,91.0145822743129,NA
"8084",1995,49,8,2,5.4,0.5,2.95,1.3,8.62866881990574,0,0,0.000917190448999068,87.8525473514282,NA
"8085",1995,50,8,2,6.1,1.5,3.8,14.8,7.14029522352824,0,0,0.000589237947510087,92.6514721359929,NA
"8086",1995,51,8,2,6.7,0.5,3.6,5.3,11.7707029846481,0,0,0.0010438316710481,86.7971259477684,NA
"8087",1995,52,8,2,4.1,0.7,2.4,18.5,2.46842624853194,0,0,0.000264813653708127,96.3527680262414,NA
"8088",1995,53,8,2,5.9,1.1,3.5,18.4,6.82745694364297,0,0,0.000560942559632647,92.8546351898268,NA
"8089",1995,54,8,2,5.1,0.3,2.7,14.4,6.489482708079,0,0,0.000563726905385988,92.4000479500909,NA
"8090",1995,55,8,2,4.7,-2.2,1.25,1.8,11.3345806406771,0,0,0.00106370205509118,84.0912470749509,NA
"8091",1995,56,9,2,4.1,0.3,2.2,0.4,5.44704302298456,0,0,0.000744773888252995,89.5948665466932,NA
"8092",1995,57,9,2,5.1,-5.3,-0.1,0.1,18.1028751932331,1,0,0.00154021457201563,74.5985658141816,NA
"8093",1995,58,9,2,5.1,-1.3,1.9,1.3,10.9419110280521,0,0,0.00107316043345849,84.6818045993816,NA
"8094",1995,59,9,3,8.8,2.6,5.7,1.2,14.4950820841406,0,0,0.00145652933234777,84.0957770132884,NA
"8095",1995,60,9,3,9.7,-1.1,4.3,6.1,22.8864248903805,0,0,0.00196400360049224,76.3530369233597,NA
"8096",1995,61,9,3,3.6,-2.1,0.75,1.2,8.15028413507421,0,0,0.00087151559113446,86.4867007322357,NA
"8097",1995,62,9,3,2.1,-5.8,-1.85,1.6,10.3779617740679,1,0,0.000936784469174974,82.4335801387871,NA
"8098",1995,63,10,3,2.7,-6.2,-1.75,0,12.9627756799737,1,0,0.00116753590340012,78.2677427005015,NA
"8099",1995,64,10,3,2.6,-0.9,0.85,7.9,2.40006331608798,0,0,0.000359995104665681,94.4582931795104,NA
"8100",1995,65,10,3,3.3,-1,1.15,0.5,5.46938888975779,0,0,0.000740375090875019,88.8468716687671,NA
"8101",1995,66,10,3,4,-1.5,1.25,0.4,8.32111226727194,0,0,0.000940025929253387,85.9409501184523,NA
"8102",1995,67,10,3,3.6,-5.4,-0.9,1.8,13.8580012972042,1,0,0.00115393388716749,79.8233631538631,NA
"8103",1995,68,10,3,2.7,-0.7,1,0.3,3.28632773278368,0,0,0.000612636312265449,90.6707721226233,NA
"8104",1995,69,10,3,7,0.8,3.9,2.4,12.4511190501766,0,0,0.00117742359363405,85.4191784183308,NA
"8105",1995,70,11,3,9,3.2,6.1,0.5,14.0924996409429,0,0,0.00149085483575732,84.1659295186845,NA
"8106",1995,71,11,3,8.7,-2,3.35,0.2,22.4019599068616,0,0,0.00208101309974768,73.2090807019247,NA
"8107",1995,72,11,3,8.1,4,6.05,0,10.2297033357542,0,0,0.00119195917194156,87.296571952504,NA
"8108",1995,73,11,3,10.9,3.7,7.3,0.9,18.4937771154994,0,0,0.00193112258490303,81.1159459587453,NA
"8109",1995,74,11,3,5.4,-0.3,2.55,1.4,10.0180776194771,0,0,0.00101235430124028,86.2053025016619,NA
"8110",1995,75,11,3,3.2,0.5,1.85,1.6,2.421820804591,0,0,0.000460003817956373,93.4103863519016,NA
"8111",1995,76,11,3,5.3,0.5,2.9,3.7,8.04625035973049,0,0,0.000786394043661945,89.5477954293011,NA
"8112",1995,77,12,3,3.9,-0.1,1.9,4.8,5.03353642906439,0,0,0.000554717402854716,92.0820137379946,NA
"8113",1995,78,12,3,6.2,-1.6,2.3,2.5,14.4012043828352,0,0,0.00128198687345875,82.2169848921002,NA
"8114",1995,79,12,3,5.1,-1.6,1.75,0,11.6312441654184,0,0,0.00121811376434231,82.4248336001447,NA
"8115",1995,80,12,3,5.5,-2.5,1.5,0,14.3301396188795,0,0,0.00139482810330235,79.5107346145871,NA
"8116",1995,81,12,3,6,0.3,3.15,0,10.8252340233421,0,0,0.0011975784424253,84.3624721717383,NA
"8117",1995,82,12,3,9,3,6,0,14.5059154219211,0,0,0.00159351056490818,82.9581219283306,NA
"8118",1995,83,12,3,10.6,1.7,6.15,0.5,21.2078515653696,0,0,0.00216793398850903,77.0542873871816,NA
"8119",1995,84,13,3,7.3,1,4.15,3.1,12.8537767449012,0,0,0.00119067666496455,85.5121728566569,NA
"8120",1995,85,13,3,7.1,3.3,5.2,5.8,8.28738881314485,0,0,0.00080762039154103,90.8693574509044,NA
"8121",1995,86,13,3,9.3,-2.6,3.35,5.4,24.4815912281772,0,0,0.00203187366673271,73.8417007389715,NA
"8122",1995,87,13,3,3.8,-1.7,1.05,1.4,7.98494792329368,0,0,0.000854082900458787,87.0408560373979,NA
"8123",1995,88,13,3,1.4,-4.5,-1.55,2.4,6.03616128294742,1,0,0.000682732684926124,87.4779484008874,NA
"8124",1995,89,13,3,5.2,-2.5,1.35,2.1,13.2246447403263,0,0,0.00118267967640649,82.4386809641589,NA
"8125",1995,90,13,4,9,3.1,6.05,1.8,14.1041626729894,0,0,0.00139120340142365,85.1731059876574,NA
"8126",1995,91,14,4,12.4,8.3,10.35,0.1,14.7391922523442,0,0,0.00171005217458766,86.3954179787544,NA
"8127",1995,92,14,4,13.3,6.8,10.05,0,19.9042330895316,0,0,0.00236619847150357,80.7937281190887,NA
"8128",1995,93,14,4,11.3,6.3,8.8,0,15.1722079398871,0,0,0.00175055982104864,84.5433806403824,NA
"8129",1995,94,14,4,10.2,-0.2,5,2.9,23.1139243556939,0,0,0.00211039348625385,75.8055757853463,NA
"8130",1995,95,14,4,8.6,4.3,6.45,0.9,10.9927719457579,0,0,0.00116030835617789,87.9709443237593,NA
"8131",1995,96,14,4,8.8,3.6,6.2,0.5,12.8306764353889,0,0,0.00137331759776323,85.5147705873984,NA
"8132",1995,97,14,4,15.5,7.2,11.35,0,25.3723343176704,0,0,0.00317803152522583,76.3444850734708,NA
"8133",1995,98,15,4,11.9,-1.2,5.35,0,29.9983672248016,0,0,0.00296183734701192,66.8625960020576,NA
"8134",1995,99,15,4,8.7,-1.4,3.65,0,21.3756327312511,0,0,0.00205011607512328,74.1605411249068,NA
"8135",1995,100,15,4,9.4,6.3,7.85,0.8,9.74368278251216,0,0,0.00103404280693686,90.2613216420024,NA
